ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24868,28440,0.4664965858782922,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19168,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24858,28440,0.4663964876730834,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19169,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24848,28440,0.4662963518991142,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19170,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24838,28440,0.4661961785352303,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19171,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24828,28440,0.46609596756026134,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19172,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21828,28440,0.43423251372642635,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19173,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21838,28440,0.43434504156887704,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19174,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21848,28440,0.4344575246579701,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19175,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21858,28440,0.4345699630203984,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19176,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21868,28440,0.4346823566828337,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19177,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24868,28440,0.4664965858782922,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19178,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,21868,28440,0.4346823566828337,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19179,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,9.0,24868,28440,0.4664965858782922,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19180,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,30228,0.42889531258856206,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7180,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,33228,0.40588961004130236,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7181,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,33238,0.40581705071595847,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7182,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,33248,0.4057445173282811,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7183,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,33258,0.40567200986436497,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7184,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038052.0,2026-07-14 10:07:32.000,10348.0,148.0,148.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,56.0,22701,33268,0.40559952831031465,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7185,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038053.0,2026-07-14 10:07:33.000,10347.0,147.0,147.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,10.0,24768,28440,0.4654939106901218,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19181,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,21768,28440,0.43355640535372847,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19182,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,18768,28440,0.39755973563802743,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19183,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,11.0,21768,28440,0.43355640535372847,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19184,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,11.0,21758,28440,0.4334435634885852,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19185,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,5308,33,6127,3,11.0,21748,28440,0.4333306766557743,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19186,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,4108,33,6127,3,11.0,20548,28440,0.41944966114150406,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19187,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,4108,33,6127,3,11.0,20538,28440,0.4193311282616685,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19188,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,4108,33,6127,3,11.0,20548,28440,0.41944966114150406,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19189,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,11.0,17548,28440,0.3815778029051057,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19190,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,11.0,17558,28440,0.3817122483586243,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19191,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,18758,28440,0.39743209458027884,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19192,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,18768,28440,0.39755973563802743,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19193,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,18758,28440,0.39743209458027884,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19194,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,21758,28440,0.4334435634885852,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19195,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24758,28440,0.4653934358434528,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19196,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19197,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19198,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24728,28440,0.46509178453204936,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19199,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,11.0,23528,28440,0.4527401477832512,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19200,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,11.0,23538,28440,0.4528454346069491,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19201,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,1108,33,6127,3,11.0,23548,28440,0.45295068092636764,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19202,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19203,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19204,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19205,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19206,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24748,28440,0.46529292321576293,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19207,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19208,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24728,28440,0.46509178453204936,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19209,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24738,28440,0.46519237278573844,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19210,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2308,33,6127,3,11.0,24728,28440,0.46509178453204936,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19211,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,58.0,22701,30268,0.42857142857142855,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7186,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5363,2,58.0,22701,33268,0.40559952831031465,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7187,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,5363,2,58.0,22701,33258,0.40567200986436497,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7188,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4163,2,58.0,22701,32058,0.4145619898098943,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7189,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4163,2,58.0,22701,32048,0.4146377102778133,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7190,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,4163,2,58.0,22701,32038,0.4147134584117357,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7191,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,1163,2,58.0,22701,29038,0.4387599296468815,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7192,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,58.0,22701,30238,0.4288142956988232,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7193,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,58.0,22701,33238,0.40581705071595847,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7194,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038054.0,2026-07-14 10:07:34.000,10346.0,146.0,146.0,SEK,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK,BBO,68,48,70,2363,2,58.0,22701,33228,0.40588961004130236,68,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-SEK.csv.gz#row-7195,,FALLING,FALLING,FALLING,82,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,30,2294,33,6127,3,12.0,24714,28440,0.46495089739248224,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19212,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24625,28440,0.46405351926882127,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19213,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24635,28440,0.46415449835138956,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19214,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24645,28440,0.4642554393896581,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19215,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24655,28440,0.4643563424051229,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19216,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24665,28440,0.4644572074192637,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19217,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24655,28440,0.4643563424051229,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19218,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24645,28440,0.4642554393896581,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19219,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24635,28440,0.46415449835138956,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19220,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,24625,28440,0.46405351926882127,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19221,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,21625,28440,0.4319384799760312,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19222,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,18625,28440,0.3957293105279932,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19223,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,17425,28440,0.37991932846397036,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19224,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,20425,28440,0.41798833520925,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19225,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784038055.0,2026-07-14 10:07:35.000,10345.0,145.0,145.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,31,14,33,6127,2,12.0,21625,28440,0.4319384799760312,33,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-19226,,RISING,RISING,RISING,84,,,SOURCE_BOOK
